23.6307	-0.0382187
23.6512	-0.038
23.6717	-0.0379375
23.6922	-0.0373828
23.7126	-0.0370859
23.7331	-0.0369453
23.7536	-0.0365859
23.7741	-0.0366796
23.7945	-0.0363515
23.815	-0.0361015
23.8355	-0.0363046
23.856	-0.0358359
23.8765	-0.0362187
23.8969	-0.0357421
23.9174	-0.0356562
23.9379	-0.0357421
23.9584	-0.0356718
23.9789	-0.0348984
23.9993	-0.0353671
24.0198	-0.0351718
24.0403	-0.0348203
24.0608	-0.03475
24.0813	-0.0346328
24.1017	-0.0343984
24.1222	-0.0343203
24.1427	-0.034125
24.1632	-0.0339687
24.1837	-0.0338828
24.2041	-0.0337187
24.2246	-0.0334687
24.2451	-0.0332812
24.2656	-0.0333359
24.2861	-0.0330703
24.3065	-0.0329218
24.327	-0.0325624
24.3475	-0.0323906
24.368	-0.0321249
24.3885	-0.0321328
24.409	-0.0321171
24.4294	-0.0319687
24.4499	-0.0314609
24.4704	-0.0309999
24.4909	-0.0308515
24.5114	-0.0308671
24.5318	-0.0302578
24.5523	-0.0304531
24.5728	-0.0303203
24.5933	-0.0301484
24.6138	-0.0299531
24.6342	-0.0300781
24.6547	-0.0294765
24.6752	-0.0293984
24.6957	-0.0291953
24.7162	-0.0291093
24.7366	-0.0291171
24.7571	-0.0289453
24.7776	-0.0287968
24.7981	-0.0284687
24.8186	-0.0285234
24.839	-0.0283359
24.8595	-0.0278828
24.88	-0.0277499
24.9005	-0.0274453
24.9209	-0.0277578
24.9414	-0.0272656
24.9619	-0.0273203
24.9824	-0.0271171
25.0029	-0.0274687
25.0233	-0.0270546
25.0438	-0.0273906
25.0643	-0.0271484
25.0848	-0.0263828
25.1053	-0.0261484
25.1257	-0.0263124
25.1462	-0.0264296
25.1667	-0.0259765
25.1872	-0.0258906
25.2077	-0.0259453
25.2281	-0.0258124
25.2486	-0.0258515
25.2691	-0.0253828
25.2896	-0.0252109
25.3101	-0.0253046
25.3305	-0.0248124
25.351	-0.0248359
25.3715	-0.0247499
25.392	-0.0243828
25.4125	-0.0240703
25.4329	-0.0240859
25.4534	-0.0234374
25.4739	-0.0239843
25.4944	-0.0237343
25.5149	-0.0232421
25.5354	-0.0228749
25.5558	-0.0233281
25.5763	-0.0225937
25.5968	-0.0226874
25.6173	-0.0228593
25.6378	-0.0223515
25.6582	-0.0224765
25.6787	-0.0225312
25.6992	-0.0225781
25.7197	-0.0218828
25.7402	-0.0218906
25.7606	-0.0216406
25.7811	-0.0215156
25.8016	-0.0215859
25.8221	-0.0214531
25.8426	-0.0212578
25.863	-0.0210312
25.8835	-0.0206796
25.904	-0.0207656
25.9245	-0.0206406
25.945	-0.0203359
25.9654	-0.0202421
25.9859	-0.0199531
25.9981	-0.0199166
